id,Porcentagem,Binario
478415,0.9756841029816857,1
436811,0.9756832848860805,1
499883,0.9756825680995957,1
431217,0.9756823889154123,1
396589,0.9756811364729504,1
415949,0.9756808887627125,1
471813,0.9756807899520895,1
414888,0.9756802125112514,1
430990,0.9756799411409809,1
493265,0.9756790691040181,1
455534,0.9756773683449724,1
427415,0.9756736254892583,1
417828,0.9756721467745068,1
392290,0.9756721392035764,1
388154,0.9756706098761789,1
474265,0.9756703355413325,1
387546,0.9756701435000993,1
413974,0.9756692664436227,1
456358,0.9756686556040696,1
437854,0.9756683211169207,1
437085,0.9756675267633961,1
414383,0.9756674890482538,1
423176,0.9756671719432763,1
399206,0.9756669672616707,1
383236,0.9756657327601589,1
470297,0.9756655046552989,1
387606,0.9756654668098466,1
425575,0.97566517513405,1
415373,0.9756651308704383,1
496632,0.9756638057866044,1
393933,0.9756624254611249,1
497556,0.9756616255772121,1
457287,0.9756615663990003,1
411382,0.9756592666939914,1
499417,0.975657618256941,1
395066,0.9756571606877785,1
430963,0.9756564662441817,1
407216,0.975656135317247,1
433912,0.9756561203064915,1
483968,0.9756556460099721,1
430091,0.9756554105429323,1
389622,0.9756551509002246,1
405215,0.9756550721083364,1
451351,0.9756542028053887,1
398391,0.9756538185167892,1
446839,0.9756517315461115,1
479009,0.9756477123459784,1
469141,0.9756462444540532,1
439018,0.9756459797857295,1
393141,0.9756458809103731,1
473657,0.975643987723406,1
385605,0.9756435022776764,1
494136,0.9756431564318904,1
433473,0.9756411591910146,1
384203,0.9756392603188359,1
456312,0.97563885955238,1
406491,0.975638448245092,1
477855,0.9756378683616567,1
477196,0.9756360485890794,1
423093,0.9756325855579661,1
487753,0.9756322839674118,1
414824,0.9756313173364158,1
478748,0.9756309925918751,1
456768,0.9756305623157625,1
484291,0.975629581101792,1
440472,0.9756281254937782,1
473988,0.9756280604264633,1
389251,0.9756277731357097,1
408097,0.9756265558569323,1
440062,0.9756263571170347,1
418452,0.9756255870017279,1
443918,0.9756255796610941,1
383016,0.97562549516221,1
388311,0.9756253571221767,1
501179,0.9756251801205124,1
479990,0.9756244847792341,1
466485,0.9756238369731078,1
449424,0.9756232282136427,1
472898,0.9756223369392203,1
462008,0.9756204008490348,1
500519,0.975619863245238,1
427546,0.9756188682207969,1
503122,0.9756181151284151,1
399006,0.9756175419141986,1
501956,0.9756152497822334,1
489201,0.9756152132625923,1
432387,0.9756149110416964,1
493609,0.975614365906484,1
453736,0.9756139554262683,1
492625,0.9756121491380267,1
449409,0.9756106219328393,1
425631,0.975609982396188,1
476984,0.9756097584428163,1
468000,0.9756091523302538,1
421906,0.9756073243610509,1
384154,0.9756064566118092,1
435035,0.9756062984419414,1
426596,0.9756041322174569,1
403040,0.9756041057963736,1
505468,0.9756034041516081,1
402107,0.9756025402245925,1
433167,0.9756024840187801,1
492326,0.9756019293588549,1
457901,0.9756016398023905,1
429512,0.9756013196477444,1
504733,0.9756011191526186,1
503186,0.9756000882960153,1
429102,0.9755997984418892,1
493079,0.9755990555520961,1
479927,0.9755986802590807,1
474972,0.975597605970745,1
412859,0.9755972433975942,1
489256,0.9755970054829667,1
490079,0.9755969457156435,1
497100,0.9755966260535596,1
507119,0.9755960739558225,1
479849,0.9755946344482826,1
478252,0.9755942717502679,1
433989,0.9755935062002189,1
468532,0.975593274034618,1
475726,0.9755923221667676,1
497354,0.9755893763911393,1
502420,0.9755892035213725,1
499844,0.9755886377681804,1
400400,0.975586646889464,1
431692,0.9755857686116357,1
383896,0.9755856861686694,1
450213,0.9755852844865287,1
400067,0.9755827334643888,1
413383,0.9755826435435889,1
452476,0.9755811723636291,1
460736,0.9755811513347112,1
385403,0.9755797031611573,1
454762,0.9755796658081597,1
428799,0.9755792927304773,1
385120,0.975579172758728,1
455820,0.9755789338687051,1
402831,0.9755789088841277,1
418717,0.9755773644065042,1
503880,0.9755760868666686,1
465369,0.975575980930686,1
487230,0.9755749220592047,1
503933,0.9755740735532743,1
439361,0.9755739059852286,1
457874,0.9755737787669277,1
433627,0.9755732821508672,1
403641,0.9755710798581726,1
457944,0.9755704474527231,1
393249,0.9755703940710351,1
499323,0.9755691085128271,1
471354,0.9755673681544044,1
471005,0.9755658241547401,1
476748,0.9755652581778899,1
459462,0.9755652196662158,1
409388,0.9755650867412895,1
498841,0.9755641426956867,1
454302,0.9755632426064662,1
454002,0.9755632418785626,1
438744,0.9755629003561653,1
447402,0.9755613847935141,1
410178,0.9755610808872033,1
420532,0.975559937856045,1
489805,0.9755584269757795,1
503412,0.9755582635007167,1
500569,0.9755581024566996,1
408882,0.9755578627590388,1
462615,0.9755578618992828,1
502424,0.9755571381226086,1
444617,0.9755567423950253,1
474852,0.9755566533523231,1
415516,0.9755563126762379,1
466552,0.9755559494909675,1
444467,0.9755555485066059,1
459529,0.9755551161516911,1
391055,0.9755530495278636,1
475853,0.9755502255368977,1
442478,0.9755482369865758,1
444580,0.9755474875666179,1
388096,0.9755445310545113,1
442970,0.9755437379265172,1
441041,0.9755437136109639,1
451856,0.9755426603770243,1
469412,0.9755406387115897,1
446397,0.975536917318575,1
462553,0.9755368709982726,1
486165,0.9755367784791074,1
430652,0.9755352545803264,1
454005,0.9755350918532439,1
423396,0.975533262907637,1
403664,0.9755329651104694,1
409472,0.975532214130882,1
446355,0.975530933014942,1
442412,0.9755306172924834,1
384501,0.9755292820860716,1
414399,0.9755291560820247,1
472542,0.9755291556836291,1
490626,0.9755287279523998,1
400816,0.9755282048249426,1
493541,0.9755269247422844,1
412205,0.9755266291950033,1
492211,0.9755259438590734,1
468141,0.9755258690964062,1
494631,0.9755243097620879,1
468668,0.9755228189189346,1
455472,0.9755227505733859,1
457076,0.9755223540108805,1
385510,0.9755217355510101,1
488498,0.9755216747325909,1
481199,0.9755210855188188,1
449030,0.9755201865517859,1
441794,0.9755197931546502,1
384026,0.9755181985987966,1
455568,0.9755178749869039,1
464128,0.9755174967539744,1
457111,0.9755159441317593,1
478145,0.9755158230368125,1
430460,0.9755152084131397,1
456465,0.9755133611827232,1
424674,0.9755133418857452,1
501640,0.9755125103425614,1
412624,0.9755117057994052,1
433282,0.9755092446508723,1
441123,0.9755092337299573,1
386283,0.9755057246699675,1
405229,0.9755054624133566,1
504709,0.9755036491013054,1
457157,0.9755035596454226,1
492743,0.9755032546766591,1
405803,0.9755025282919956,1
393472,0.9755024785169234,1
472018,0.9755023509056839,1
392436,0.9755020600656666,1
423369,0.9755015951495052,1
503324,0.975501551529383,1
444637,0.9755008912476484,1
440825,0.9755004621513685,1
413970,0.9755003219451852,1
455250,0.9754981626249472,1
498877,0.9754969531016329,1
419294,0.9754965321482836,1
425686,0.9754952441058959,1
407637,0.975494773845305,1
396382,0.9754938420303169,1
400896,0.9754930689032799,1
464672,0.9754925000091886,1
420512,0.975492499547677,1
483859,0.9754923321655198,1
475199,0.9754916207905681,1
469575,0.9754913473069776,1
479087,0.9754912476404004,1
385710,0.9754912470016932,1
463938,0.97548935326757,1
415192,0.9754868872639602,1
441507,0.9754867864226464,1
415609,0.9754860667610945,1
472593,0.9754860161239607,1
500851,0.9754857591235527,1
448114,0.9754854078192094,1
423390,0.975483745220048,1
463354,0.9754827335165348,1
492088,0.975482717612632,1
427875,0.9754811348394861,1
456827,0.9754810020754519,1
410946,0.9754806856700027,1
418282,0.9754801312709429,1
493010,0.9754800532654498,1
499326,0.9754795692731725,1
389447,0.9754792486742055,1
501864,0.9754790811852925,1
419234,0.9754776759915772,1
389479,0.9754772634569095,1
447794,0.975476455431395,1
416423,0.975475827571997,1
495158,0.9754751213913225,1
443204,0.9754744329864289,1
492258,0.975473230736734,1
411487,0.9754721313794692,1
440362,0.9754708927673854,1
419573,0.9754699418521207,1
441342,0.9754689492286164,1
445171,0.9754687478862438,1
479863,0.9754679998490713,1
427199,0.9754679544328959,1
500067,0.9754676027219875,1
423458,0.975467578509653,1
457376,0.9754657278055039,1
483829,0.9754657125755556,1
423631,0.9754641371161422,1
450177,0.9754626482233754,1
457159,0.975462285366743,1
453376,0.9754617343585906,1
469477,0.9754608431171798,1
481638,0.975460733969308,1
431229,0.9754606673551599,1
384738,0.9754598103291771,1
381785,0.9754595141462558,1
472452,0.9754587099328431,1
503582,0.9754584513301815,1
387995,0.9754565932208533,1
427720,0.9754552903769778,1
455402,0.975454164731245,1
389757,0.9754531345367813,1
457148,0.9754531237469632,1
463344,0.9754530851471239,1
494741,0.975452700743012,1
482494,0.9754524827169824,1
464655,0.9754522463497817,1
508024,0.9754514193036846,1
446656,0.9754513436742359,1
449762,0.9754502289712014,1
399621,0.9754499541299158,1
478553,0.9754499277009541,1
397011,0.9754488177234066,1
443668,0.9754479682426362,1
460009,0.9754476101811957,1
482150,0.9754461499313669,1
443616,0.9754460780386975,1
487994,0.9754433353392681,1
507981,0.9754429901053803,1
434474,0.9754429770430162,1
484415,0.9754410725199569,1
480185,0.975439881402222,1
426408,0.9754395768263834,1
453154,0.9754382063874837,1
396672,0.9754380624940262,1
424115,0.9754367136056187,1
394364,0.9754363091961251,1
427859,0.9754346766806963,1
400222,0.9754337880142104,1
498511,0.9754336596890757,1
496738,0.9754335624542236,1
412108,0.9754335195443968,1
446306,0.9754326124216306,1
408604,0.9754313354281758,1
415023,0.97543097755253,1
442423,0.9754309067887307,1
434988,0.9754300185565389,1
471002,0.9754278695512377,1
429613,0.9754275273952746,1
391626,0.975427267048526,1
456899,0.9754269605576231,1
418574,0.975425229861931,1
427200,0.9754251226535255,1
386786,0.9754239874601939,1
455424,0.9754235951981864,1
497109,0.9754228007219072,1
455553,0.9754211719721475,1
408625,0.9754211688935369,1
448476,0.975421061382477,1
430722,0.9754209974461261,1
469204,0.9754191653726327,1
393417,0.975418097350566,1
494092,0.9754173670809805,1
415753,0.9754160119203478,1
443594,0.9754135598244214,1
431174,0.9754131054989376,1
395615,0.9754128223130762,1
463347,0.9754122127349523,1
474731,0.975411577115405,1
491833,0.9754115325964067,1
485626,0.9754102006365075,1
437275,0.9754095333773967,1
437954,0.9754089889169031,1
418631,0.9754085826165103,1
498575,0.9754081041460594,1
502159,0.9754056071781481,1
468220,0.9754052122979342,1
485219,0.975402797053268,1
505878,0.9754023622172249,1
422638,0.9754011259276429,1
452874,0.9754006659808414,1
478161,0.9754005322561538,1
434825,0.9753991175485248,1
445695,0.9753987382264969,1
386861,0.9753979327893627,1
386720,0.9753970081826107,1
452507,0.9753968385433186,1
423059,0.9753958870062608,1
414813,0.9753949990499016,1
392344,0.9753949825000254,1
444927,0.9753944778709281,1
477652,0.9753944336310261,1
420311,0.9753943873758606,1
384925,0.9753928031858464,1
461734,0.9753910898027658,1
436945,0.9753905586460101,1
390478,0.9753904833299772,1
500961,0.9753902075262256,1
430468,0.9753899566599128,1
477753,0.9753893180301929,1
500134,0.9753887932536023,1
422055,0.9753880649661228,1
434873,0.9753876156186463,1
432652,0.9753875695209552,1
420813,0.9753864802561424,1
442871,0.9753862903940588,1
478594,0.9753861436831616,1
436142,0.9753860347011631,1
466154,0.9753859579394356,1
479642,0.9753847287343721,1
456748,0.9753842911772644,1
497386,0.9753819080278257,1
424744,0.9753811195756916,1
394010,0.9753810428095129,1
490140,0.9753810136517262,1
470147,0.9753807262846823,1
475611,0.9753782421493097,1
458667,0.9753782332279362,1
466929,0.9753771504793745,1
399154,0.9753758126868459,1
431330,0.9753751108306563,1
457836,0.9753732205936541,1
470613,0.975372354801783,1
447159,0.9753707569788181,1
435543,0.9753706868668376,1
471365,0.9753698303688001,1
491719,0.9753680930354544,1
480142,0.9753677169450388,1
396473,0.9753665582442166,1
415746,0.9753664678381778,1
476399,0.9753659357412531,1
399009,0.9753659170104768,1
486460,0.9753650526825388,1
419297,0.975364983904997,1
421402,0.9753579014019917,1
499571,0.9753571014151505,1
443504,0.9753560555652303,1
460723,0.9753557003870764,1
503280,0.9753556168000215,1
486032,0.9753550904726349,1
410246,0.9753549607301293,1
382224,0.9753544275696441,1
475379,0.9753539151320341,1
406951,0.97535342461997,1
494170,0.9753526518076103,1
427988,0.9753519355934621,1
487105,0.9753514110801713,1
485387,0.9753502395134382,1
444180,0.9753493436801326,1
460796,0.9753492154262894,1
412429,0.975348371391622,1
502360,0.975347191045056,1
397477,0.9753459956324366,1
389225,0.9753458069758207,1
430040,0.9753453286911845,1
492792,0.9753449837902469,1
446345,0.9753445376029237,1
500899,0.9753439036277318,1
440688,0.9753432902755832,1
464844,0.9753429461028796,1
495713,0.9753410568809402,1
446681,0.9753409385667766,1
506017,0.9753395167671953,1
386129,0.9753392089462017,1
461490,0.9753363916860247,1
387275,0.9753360143211988,1
467114,0.9753357365211882,1
430982,0.9753351708675948,1
419050,0.9753340979964258,1
503382,0.9753330689408007,1
474564,0.9753330323555898,1
480282,0.9753325122121713,1
416155,0.9753323641945624,1
458594,0.9753322085522375,1
423487,0.9753320745309405,1
398775,0.9753317322945486,1
437167,0.9753316089799666,1
425822,0.9753298788061804,1
402941,0.9753294557623355,1
451870,0.9753285333762372,1
420895,0.9753283288612781,1
482513,0.9753246286472927,1
382977,0.975324256110536,1
486934,0.9753241470512312,1
447659,0.9753226008390921,1
449415,0.9753225147228104,1
410423,0.9753223125538076,1
429354,0.9753217581349224,1
410397,0.9753217283955666,1
466113,0.9753215260336878,1
432265,0.9753209387264162,1
396671,0.9753180713992029,1
474259,0.9753177526434009,1
491764,0.9753175336146773,1
384710,0.9753168218912917,1
488285,0.9753167094022787,1
484780,0.9753150538975744,1
437747,0.9753137482856095,1
476154,0.9753137391365051,1
444778,0.9753125825390876,1
426395,0.9753108759793816,1
404081,0.9753103562076151,1
461780,0.9753103529450429,1
413192,0.975308649228306,1
487936,0.9753060973067872,1
387375,0.9753028506221451,1
472408,0.9753025892624945,1
387739,0.9753020739489526,1
437355,0.9753020342659671,1
383030,0.9752990839092407,1
382296,0.9752990045127654,1
434301,0.9752960696731865,1
411004,0.9752942728522875,1
476749,0.9752942132078691,1
408925,0.9752932126141521,1
387283,0.9752930971988458,1
437653,0.9752919325065194,1
446487,0.9752912716243788,1
453045,0.9752910309103575,1
501971,0.9752897845734164,1
454262,0.9752893886208699,1
396545,0.9752875021931725,1
382141,0.9752856880225553,1
499550,0.9752847794570731,1
436049,0.9752846870760321,1
469827,0.9752843839616233,1
449054,0.9752833017891647,1
461661,0.9752808339632959,1
409164,0.9752807438725564,1
402935,0.9752801667094051,1
481848,0.9752790874774186,1
406404,0.9752789964522073,1
471315,0.9752780371669714,1
430590,0.9752775565555851,1
423060,0.9752768527169045,1
437299,0.975275824617593,1
421947,0.9752758194719553,1
493737,0.9752749352192863,1
480503,0.9752744559971762,1
461906,0.975273445426507,1
498730,0.975273394774492,1
399262,0.9752733676642782,1
469846,0.9752716792108376,1
494980,0.9752712926820497,1
471222,0.9752700590001679,1
417051,0.97526811729601,1
382176,0.9752676907794318,1
507179,0.9752673477921232,1
429193,0.9752660894379339,1
490090,0.9752659480932223,1
416528,0.9752652381786218,1
458922,0.9752644986505219,1
464657,0.9752644326047872,1
470852,0.9752635026418391,1
419352,0.975263281081244,1
507854,0.975262659152381,1
473884,0.9752624602040406,1
391595,0.9752621896725253,1
399067,0.9752617844746829,1
471239,0.9752610558654877,1
412807,0.975260960682535,1
451983,0.975260602399901,1
475449,0.975260037595823,1
489785,0.9752595645751028,1
448962,0.9752589527320109,1
484556,0.9752570927229984,1
406099,0.9752566936767265,1
391523,0.9752559567951926,1
502721,0.9752549064012672,1
479675,0.975253914664505,1
479413,0.975253622672067,1
423599,0.9752534248663807,1
477974,0.9752528166742889,1
446076,0.9752516625367582,1
412103,0.9752508224587174,1
468333,0.975250133360763,1
422645,0.9752491499378536,1
481739,0.9752481725180987,1
472337,0.9752457826564804,1
452691,0.9752453299777553,1
503752,0.975244988719648,1
451479,0.9752449777919602,1
395211,0.9752443923030476,1
401236,0.9752436330068669,1
484026,0.975243630870626,1
496043,0.9752434053803436,1
427136,0.9752433756723037,1
474313,0.9752425934987016,1
480190,0.9752401907219337,1
433952,0.9752396161682411,1
399637,0.9752387716515849,1
418190,0.9752375272672079,1
487376,0.9752359518993601,1
475755,0.9752359502483507,1
433251,0.9752347445953982,1
473352,0.9752329522363072,1
412930,0.9752327561333458,1
470367,0.9752304823240763,1
491045,0.9752296321426727,1
434698,0.975229524355573,1
487233,0.975228141262559,1
488598,0.9752280820188244,1
469140,0.9752260537339712,1
426035,0.9752254175976651,1
478603,0.9752253822147858,1
472904,0.9752247952582349,1
432378,0.9752242663424807,1
454780,0.975224105252953,1
475113,0.9752239718601785,1
412607,0.9752235588824879,1
413265,0.9752231756300324,1
434425,0.9752216521536844,1
432625,0.9752208865086408,1
388278,0.9752193128442477,1
409209,0.9752179544075383,1
468749,0.9752178465257813,1
446894,0.9752176996013138,1
418649,0.9752174335101983,1
